Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2021-06-11,559.6419677734375,560.5716055936591,557.7826921329942,559.6419677734375,24227710,554.0327145833542,547.7272873193739,3.024573843925168,1.0870290247403305,1.9375448191848377,75.75743709370167,543.1407653808594,13.07377737370042,569.2883201282602,516.9932106334586,64441430,24227710.0
2021-06-15,566.1493530273438,566.1493530273438,563.3604399582435,564.2900776479436,26012250,558.0715940646841,549.481769767752,4.07350430163342,1.6843240801189485,2.3891802215144717,72.41367600315141,545.9296813964844,11.57931030844107,569.0883020133665,522.7710607796023,90453680,26012250.0
2021-06-16,562.4307250976562,565.2196377840909,562.4307250976562,565.2196377840909,25856919,559.5246377423415,550.7150036086953,4.552251528505167,2.257909569796192,2.2943419587089746,66.6665572432297,547.4635803222657,11.634273689516013,570.7321277012977,524.1950329432336,64596761,-25856919.0
2021-06-17,565.697998046875,565.697998046875,558.2300376766193,561.0305228154651,22872361,561.5824245105193,552.1419554599505,5.136098035211262,2.833547262879206,2.3025507723320557,71.90738175083729,549.3932556152344,11.274794307189637,571.9428442296137,526.843667000855,87469122,22872361.0
2021-06-18,562.8975830078125,567.5650588204809,561.0305926827451,567.5650588204809,32652017,562.0208106762838,553.1663009406992,5.311601670851019,3.3291581444735687,1.98244352637745,63.95888609845959,551.18291015625,10.353792497092664,571.8904951504354,530.4753251620647,54817105,-32652017.0
2021-06-21,544.2275390625,554.4959831957547,544.2275390625,550.7620035109348,44279632,556.0897201383559,552.3149902856327,3.8992252111609105,3.4431715578110373,0.45605365334987313,41.56036906400056,551.7601715087891,9.559398253325158,570.8789680154395,532.6413750021387,10537473,-44279632.0
2021-06-22,539.5601806640625,548.8951318866241,539.5601806640625,546.0946465198556,27823974,550.5798736469249,551.1002465121499,2.3759019564154187,3.229717637531914,-0.8538156811164952,37.882866595556195,552.3364685058593,8.32098622923187,568.9784409643231,535.6944960473955,-17286501,-27823974.0
2021-06-23,555.429443359375,558.2299279477415,542.3605152803309,544.2275050059086,34392376,552.1963968844083,551.5125509737903,2.421263359800264,3.0680267819855844,-0.6467634221853205,51.42378343831357,553.0090057373047,7.976196154760684,568.961398046826,537.0566134277834,17105875,34392376.0
2021-06-24,550.7621459960938,558.2301072977357,548.8951556706833,558.2301072977357,16524230,551.7183132549701,551.4410838330573,2.056890158432111,2.86579945727489,-0.8089092988427788,48.04244605409897,553.3552185058594,7.70275465954089,568.7607278249412,537.9497091867776,581645,-16524230.0
2021-06-25,551.6956787109375,558.2301452946542,549.8286882584471,558.2301452946542,18841696,551.7107684069592,551.465330964284,1.8224420815250824,2.6571279821249285,-0.8346859005998462,49.14716520173505,553.8875518798828,7.1560056336970845,568.199563147277,539.5755406124887,19423341,18841696.0
2021-06-28,550.7621459960938,550.7621459960938,547.0281653452728,550.7621459960938,15028407,551.3945609366708,551.3983609673135,1.54351927385801,2.434406240471545,-0.8908869666135351,50.25257775821054,554.0013427734375,7.083323233221376,568.1679892398803,539.8346963069947,4394934,-15028407.0
2021-06-29,555.429443359375,558.2299279477415,551.6954639082195,558.2299279477415,28659610,552.7395217442389,551.7822735760813,1.6797200629406461,2.283469004965365,-0.6037489420247191,54.66601651378669,554.0231323242188,7.087205632276777,568.1975435887723,539.8487210596652,33054544,28659610.0
2021-06-30,555.429443359375,559.1634228105304,555.429443359375,559.1634228105304,24883853,553.6361622826176,552.129623079252,1.7672879738977372,2.1802327987518395,-0.41294482485410233,56.534861849227894,553.9984375,7.081093861502622,568.1606252230052,539.8362497769948,33054544,0.0
2021-07-01,553.5624389648438,557.2964183170518,551.6954492887397,556.3629234789997,18250994,553.6115878433598,552.2660817350227,1.666820454156209,2.0775503298327136,-0.41072987567650454,47.694398660201465,554.0198455810547,7.078990676870287,568.1778269347952,539.8618642273142,14803550,-18250994.0
2021-07-02,548.8949584960938,553.5624326329653,547.9614636687195,550.7619481508424,18322419,552.0393780609378,551.9450223789343,1.1967768562345782,1.9013956351130865,-0.7046187788785083,42.662806367493474,553.7613891601562,7.171055075308637,568.1034993107735,539.419279009539,-3518869,-18322419.0
2021-07-05,551.6956787109375,557.296650068409,548.8951930322019,548.8951930322019,28836816,551.9248116109377,551.9212753629346,1.0382898737906316,1.7287744828485958,-0.6904846090579642,39.606136710976436,553.6894592285156,7.1848781226065785,568.0592154737287,539.3197029833025,25317947,28836816.0
2021-07-06,552.6290283203125,556.3630082413957,549.8285433795,555.4295132611248,12997112,552.1595505140626,551.9886804064944,0.9767420373099185,1.5783679937408606,-0.6016259564309421,42.65730748585103,553.8036376953125,7.146984792020829,568.0976072793542,539.5096681112709,38315059,12997112.0
2021-07-07,554.4959716796875,554.4959716796875,548.8950022687816,550.7619920724169,16966158,552.9383575692709,552.2274700515603,1.0663197891077516,1.4759583528142388,-0.4096385637064872,41.428451335699606,554.1506134033203,6.9945567712120855,568.1397269457445,540.1614998608961,55281217,16966158.0
2021-07-08,548.8949584960938,555.4294222877139,548.8949584960938,555.4294222877139,21140426,551.5905578782119,551.9100879986588,0.6775455254251028,1.3162757873364117,-0.6387302619113089,39.72583599421398,554.3569793701172,6.7601098897149186,567.877199149547,540.8367595906874,34140791,-21140426.0
2021-07-09,545.1610717773438,546.0945667632639,541.4270918336633,543.2940818055035,29029415,549.4473958445892,551.2673245490097,0.06736907887398047,1.0664944456439254,-0.9991253667699449,50.87723725611427,553.7723876953125,7.032940354294946,567.8382684039025,539.7065069867226,5111376,-29029415.0
2021-07-12,553.5624389648438,557.2964183170518,550.7619544506877,555.4294286409478,31304547,550.8190768846741,551.4859068743273,0.25873740403903867,0.9049430373229481,-0.6462056332839095,62.29504506677214,553.4684112548828,6.895943983941446,567.2602992227656,539.6765232869999,36415923,31304547.0
2021-07-13,566.6314086914062,567.5649035986409,559.1634494335294,560.096944340764,52540315,556.0898541535848,552.9283356188109,1.4482601736915512,1.013606464596669,0.4346537090948823,60.34491116249131,553.4925140380859,6.943279308487426,567.3790726550608,539.605955421111,88956238,52540315.0
2021-07-14,572.232421875,574.0994118321778,567.5649469820555,572.232421875,38418875,561.4707100607233,554.7668200241623,2.810522538649593,1.3729896794072538,1.4375328592423393,69.49145968325526,553.9825988769531,7.8889072332531285,569.7604133434594,538.2047844104469,127375113,38418875.0
2021-07-15,573.1659545898438,573.1659545898438,567.5649843495521,572.2324595497952,22012834,565.3691249037635,556.5191185542271,3.920263211653946,1.8824443858565925,2.0378188257973537,69.49145968325526,554.3559967041016,8.615849316087282,571.5876953362762,537.124298071927,149387947,22012834.0
2021-07-16,549.8284912109375,555.4294605611339,548.8949963192381,551.6954809943363,57970545,560.1889136728215,555.8819159501043,2.883364800315462,2.0826284687483665,0.8007363315670957,49.39748690950999,553.7025421142578,8.427473495094926,570.5574891044477,536.8475951240679,91417402,-57970545.0
2021-07-19,543.2940063476562,545.1609960601912,539.5600269225865,544.2275012039237,40644341,554.5572778977664,554.6830674165378,1.5168516992007426,1.9694731148388418,-0.4526214156380992,42.352954750870175,553.6558654785156,8.485102240203245,570.626069958922,536.6856609981091,50773061,-40644341.0
2021-07-20,542.360595703125,545.1610807067556,540.4936057007046,540.4936057007046,15354333,550.4917171662194,553.5094986819271,0.3544756090292367,1.646473613676921,-1.2919980046476842,41.860523462767176,553.7958862304688,8.26038393780262,570.316654106074,537.2751183548636,35418728,-15354333.0
2021-07-21,546.094482421875,547.0279772636218,541.427008213141,547.0279772636218,25828732,549.0259722514379,552.8033066571602,-0.26239760780345023,1.2646993693808466,-1.5270969771842968,45.45454545454545,553.3291381835937,8.42530945907569,570.179757101745,536.4785192654424,61247460,25828732.0
2021-07-22,551.6956787109375,554.4961643896733,547.9616978059565,549.8286882584471,26058172,549.9158744046044,552.6978182813294,-0.29589347134765376,0.9525808012351467,-1.2484742725828004,51.68553110741013,553.3758148193359,8.41291650078446,570.2016478209048,536.549981817767,87305632,26058172.0
2021-07-23,546.094482421875,552.6289463141026,544.2274927383814,552.6289463141026,15271451,548.642077077028,552.0689291518576,-0.7655837410999311,0.6089478927681311,-1.3745316338680622,46.73900529178742,553.0957550048828,8.563669869618389,570.2230947441195,535.9684152656461,72034181,-15271451.0
2021-07-26,541.4271240234375,551.6955694790544,541.4271240234375,551.6955694790544,21619179,546.2370927258312,551.0554239015319,-1.4971749786319606,0.18772331848811274,-1.6848982971200734,43.75003405382138,552.62900390625,8.943525965730197,570.5160558377104,534.7419519747896,50415002,-21619179.0
2021-07-27,541.4271240234375,545.1611041891164,541.4271240234375,542.3606190648572,17785992,544.6337698250334,550.1384429607609,-2.053297173522992,-0.26048077991410823,-1.792816393608884,42.55325956613313,551.9288879394531,9.255390695876844,570.4396693312068,533.4181065476995,50415002,0.0
2021-07-28,540.49365234375,540.49365234375,534.8926818531412,537.6931670984455,36158305,543.2537306646057,549.2198914734265,-2.5400710251816463,-0.716398828967616,-1.8236721962140303,44.94392092876668,551.1820983886719,9.555763523850516,570.2936254363728,532.0705713409709,14256697,-36158305.0
2021-07-29,544.2275390625,546.0945289049099,538.6265695352702,546.0945289049099,23224896,543.5783334639038,548.7444293390525,-2.5946399624477863,-1.0920470556636501,-1.5025929067841362,49.43818078567267,550.7153533935547,9.660779554206751,570.0369125019681,531.3937942851412,37481593,23224896.0
2021-07-30,541.4271240234375,543.294114106277,539.5601339405981,542.3606190648572,18999281,542.8612636504151,548.0475431185178,-2.83121978863619,-1.4398816022581582,-1.3913381863780319,42.16877245582096,550.3419616699218,9.876744376160238,570.0954504222423,530.5884729176014,18482312,-18999281.0
2021-08-02,550.7621459960938,550.7621459960938,541.4271943690413,544.2276798571571,23482491,545.4948910989747,548.3060767259059,-2.239635622860874,-1.5998324063787013,-0.6398032164821725,39.24064357009253,550.2952850341796,9.872214972608687,570.039714979397,530.5508550889623,41964803,23482491.0
2021-08-03,554.4959716796875,554.4959716796875,550.7619920724169,554.4959716796875,22747702,548.4952512925456,548.8955905310279,-1.4527658017206022,-1.5704190854470816,0.11765328372647943,37.662312298542545,550.3886322021484,9.904217808418819,570.197067818986,530.5801965853108,64712505,22747702.0
2021-08-04,556.363037109375,558.230027166789,554.496047051961,558.230027166789,20313271,551.1178465648221,549.6067759194419,-0.6707769240804282,-1.390490653173751,0.7197137290933229,38.46154490960741,550.4819854736328,9.953645344615204,570.3892761628632,530.5746947844024,85025776,20313271.0
2021-08-05,556.363037109375,558.230027166789,553.562552023254,558.230027166789,15116242,552.8662434130065,550.2502293661022,-0.050463394030884956,-1.122485201345178,1.072021807314293,56.60385738007061,550.8553894042968,10.030756809059445,570.9169030224157,530.793875786178,85025776,0.0
2021-08-06,551.6956787109375,556.3631548421638,548.8951930322019,556.3631548421638,13687213,552.4760551789835,550.3878912084674,0.06378742985373265,-0.8852306751053959,0.9490181049591285,58.82378581840513,551.1821197509765,9.941543191605952,571.0652061341884,531.2990333677647,71338563,-13687213.0
2021-08-09,555.429443359375,555.429443359375,544.2275050059086,550.7619690454306,17390951,553.4605179057808,550.8680390323634,0.45042343271734353,-0.6180998535408481,1.0685232862581917,62.96295399398469,551.2754699707032,9.973783773855558,571.2230375184142,531.3279024229921,88729514,17390951.0
2021-08-10,551.6956787109375,556.3631548421638,549.8286882584471,556.3631548421638,17190865,552.8722381741663,550.9468618588943,0.4503601760231959,-0.4044078476280393,0.8547680236512352,55.55582462555546,550.5286834716796,9.299883452789066,569.1284503772578,531.9289165661015,71538649,-17190865.0
2021-08-11,550.7621459960938,550.7621459960938,546.0946701825676,550.7621459960938,19969687,552.1688741148089,550.9292698719609,0.370708460038486,-0.24938458609473424,0.6200930461332202,48.97953737248387,549.4551696777344,7.777235401201767,565.0096404801379,533.9006988753308,51568962,-19969687.0
2021-08-12,547.028076171875,548.8950661929393,545.1610861508105,547.028076171875,15444622,550.4552748004976,550.5577276148099,0.006204155724958582,-0.1982668377307957,0.20447099345575429,51.06396002359409,548.1482757568359,5.422916512632166,558.9941087821003,537.3024427315715,36124340,-15444622.0
2021-08-13,542.360595703125,546.0945757079658,540.4936057007046,546.0945757079658,22524428,547.7570484347068,549.7770483851257,-0.651781466594457,-0.288969763503528,-0.362811703090929,51.06381794759789,547.7748809814453,5.556589685952855,558.8880603533511,536.6617016095396,13599912,-22524428.0
2021-08-16,545.1610717773438,547.028061749184,539.5601018618231,543.2940818055035,19315705,546.8917228822525,549.3374315653369,-0.9364697577435663,-0.41846976235153566,-0.5179999953920307,54.00001830761767,547.8682342529297,5.492662829574969,558.8535599120796,536.8829085937798,32915617,19315705.0
2021-08-17,545.1610717773438,545.1610717773438,545.1610717773438,545.1610717773438,0,546.3148391806162,548.9396830140995,-1.1488441196667054,-0.5645446338145697,-0.5842994858521358,55.10204626275161,548.0082580566407,5.379395716358343,558.7670494893573,537.249466623924,32915617,0.0
2021-08-18,535.826171875,536.759666947953,528.3582112913763,530.2252014372822,43716164,542.8186167454108,547.6907771913282,-2.046806428258833,-0.8609969927034223,-1.1858094355554107,41.81817965672114,547.4948425292969,6.023152014792285,559.5411465588815,535.4485384997123,-10800547,-43716164.0
2021-08-19,521.8235473632812,534.8924734153134,521.8235473632812,534.8924734153134,38868947,535.820260284701,545.2272314934189,-3.8440312017002043,-1.4576038345027786,-2.3864273671974257,34.32814264203162,546.0012359619141,8.227169376317406,562.4555747145489,529.5468972092792,-49669494,-38868947.0
2021-08-20,515.2892456054688,525.5576907171719,514.3557505953139,522.7572056867075,45614061,528.976588724957,542.3759947421855,-5.729561506852065,-2.311995368972636,-3.4175661378794286,20.312167971623325,544.4609741210937,10.715973146299309,565.8929204136923,523.0290278284951,-95283555,-45614061.0
2021-08-23,528.3582153320312,533.9591858125829,521.8237497713878,522.7572448514798,33685159,528.7704642606484,541.0409681316946,-6.098995796155805,-3.06939545440927,-3.029600341746535,31.08106794701085,543.8075286865235,11.293603929137518,566.3947365447985,521.2203208282484,-61598396,33685159.0
