Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2021-06-09,122.01331329345703,122.73368984688764,121.6081057759148,122.73368984688764,5990426,122.83178304197097,122.02978709361824,0.46173755904146674,0.14532454513809206,0.3164130139033747,70.16133054826147,120.4937786102295,3.15494640669842,126.80367142362634,114.18388579683266,42483805,-5990426.0
2021-06-10,123.90428161621094,124.12939839695257,122.28343804686358,122.46352872344931,6760279,123.18928256671762,122.20831038148421,0.5475529050824832,0.22577021712697032,0.3217826879555129,70.75101991061089,120.94851417541504,2.9406915392434754,126.82989725390199,115.0671310969281,49244084,6760279.0
2021-06-11,124.35453796386719,124.7147193830367,124.12942114187615,124.35453796386719,3280759,123.57770103243415,122.41271300837784,0.6444651166930981,0.30950919704019586,0.3349559196529023,72.97300833859471,121.36047859191895,2.801803236633972,126.9640850651869,115.756872118651,52524843,3280759.0
2021-06-15,125.02986907958984,125.16493365586503,124.62464787068771,124.804752292439,3960456,124.06175704815271,122.66196596754088,0.7669217234349048,0.40099170231913767,0.36593002111576717,69.43234995515749,121.91651611328125,2.304572494412926,126.5256611021071,117.3073711244554,56485299,3960456.0
2021-06-16,124.89482116699219,125.11993800894425,124.39956136668934,124.89482116699219,7212112,124.33944508776588,122.8746188436791,0.8433506077868316,0.4894634834126765,0.3538871243741551,68.26101659700595,122.20466575622558,2.29834315316346,126.8013520625525,117.60797944989866,49273187,-7212112.0
2021-06-17,124.53462219238281,124.53462219238281,123.49907662109196,124.08438857183192,3176151,124.4045041226382,123.03271440069851,0.8648861333611251,0.5645480134023663,0.3003381199587588,71.68954046832938,122.5153263092041,2.1616766724097136,126.83867965402352,118.19197296438468,46097036,-3176151.0
2021-06-18,124.2645034790039,125.02990627905821,124.21947736016972,125.02990627905821,2141578,124.35783724142678,123.1500276462514,0.8503545123493694,0.6217093131917669,0.2286451991576025,62.2224230579499,122.85300216674804,1.8427636155703335,126.53852939788871,119.16747493560737,43955458,-2141578.0
2021-06-21,121.29293823242188,123.36401569650256,121.20289974966016,123.27396347370076,15692991,123.33620423842515,122.97316198779146,0.5922307495803523,0.6158136004694841,-0.023582850889131812,39.09081386016289,122.95880699157715,1.673564237139196,126.30593546585554,119.61167851729876,28262467,-15692991.0
2021-06-22,121.42802429199219,122.50858233415953,121.11285523217461,122.1033747858519,5779196,122.70014425628085,122.82600601676296,0.39402405986002975,0.5714556923475933,-0.17743163248756355,36.49297206655455,123.08037033081055,1.4430493026840716,125.9664689361787,120.1942717254424,34041663,5779196.0
2021-06-23,123.40901947021484,123.49905793667912,121.38296848426106,121.5630591572272,6388548,122.93643599425886,122.8815311075679,0.392271721050065,0.5356188980880876,-0.14334717703802258,47.45090299416478,123.19968185424804,1.36024570239935,125.92017325904673,120.47919044944935,40430211,6388548.0
2021-06-24,123.0938720703125,123.5891318128346,122.86875525462428,123.40904110829202,6177821,122.98891468627676,122.9017540564007,0.3612885094996301,0.5007528203703961,-0.13946431087076605,46.538489112511655,123.29873313903809,1.269380066214273,125.83749327146664,120.75997300660954,34252390,-6177821.0
2021-06-25,123.31900787353516,124.2194752749338,123.09389102318549,123.76924157423447,6468464,123.09894574869622,122.94149251517541,0.35085621683826673,0.4707734996639703,-0.11991728282570357,50.0,123.45181312561036,1.0487404219387706,125.5492939694879,121.35433228173281,40720854,6468464.0
2021-06-28,123.54409790039062,123.8142408101661,122.91377360427397,123.36400720722004,3981057,123.24732979926104,122.99888350424352,0.3566403063047261,0.4479468609921215,-0.0913065546873954,49.5998834151235,123.51484527587891,1.012065825425119,125.53897692672915,121.49071362502868,44701911,3981057.0
2021-06-29,123.90428161621094,124.89478720745139,123.6341387313134,124.17441076107059,8986905,123.46631373824434,123.08511189585946,0.38584032744725505,0.4355255542831482,-0.04968522683589316,54.54538452273918,123.53735580444337,1.0156434347113432,125.56864267386605,121.50606893502068,53688816,8986905.0
2021-06-30,125.11992645263672,125.48012161051669,124.3095113924774,124.35453750471744,9434672,124.01751797637515,123.27890375840967,0.5012953129866418,0.44867950602384693,0.05261580696279483,63.85548564125389,123.5936351776123,1.0719251989664722,125.73748557554525,121.44978477967935,63123488,9434672.0
2021-07-01,124.53462219238281,125.34503721335852,124.30950538210736,125.1649465131461,4508775,124.1898860483777,123.39849599021665,0.5393477929988393,0.46681316341884543,0.07253462957999385,53.18189730736465,123.62064933776855,1.0892234493998434,125.79909623656825,121.44220243896886,58614713,-4508775.0
2021-07-02,124.53462219238281,124.71471289259523,124.17442705191829,124.53462219238281,4710427,124.30479809637941,123.50669848566105,0.5630145759941598,0.48605344593390837,0.07696113006025146,50.952337916153596,123.65216636657715,1.1068394877028107,125.86584534198278,121.43848739117152,58614713,0.0
2021-07-05,125.70524597167969,126.06542741112358,124.93984323780997,124.93984323780997,7604565,124.77161405481284,123.71608396051997,0.6685239003247858,0.5225475368120839,0.14597636351270193,53.393805326698285,123.77147827148437,1.1942012095643921,126.15988069061315,121.38307585235559,66219278,7604565.0
2021-07-06,125.8403091430664,126.11045208959283,125.57016619653999,125.93036137192222,6395338,125.12784575089738,123.91839112076248,0.7543436649642388,0.5689067624425148,0.18543690252172396,54.751120813196266,123.88178520202636,1.2796806639284481,126.44114652988326,121.32242387416947,72614616,6395338.0
2021-07-07,125.16496276855469,125.75026105526875,124.80478132135242,125.70524867939957,6587378,125.14021809011649,124.03711223007602,0.7591110784390622,0.6069476256418243,0.15216345279723797,53.070247804895445,123.99434394836426,1.289026678530449,126.57239730542516,121.41629059130337,66027238,-6587378.0
2021-07-08,125.02986907958984,125.6151672301667,124.4445571889747,125.29999823214023,3942710,125.10343508660762,124.13166050145828,0.7434186884128735,0.6342418381960342,0.10917685021683932,53.77761342856884,124.14517173767089,1.21964307079175,126.58445787925439,121.7058855960874,62084528,-3942710.0
2021-07-09,124.03936767578125,124.1744322716081,123.31899110461076,124.1744322716081,6736596,124.7487459496655,124.12287070853667,0.6436377159983664,0.6361210137565007,0.007516702241865736,66.85088200544126,124.15192604064941,1.2186124382651702,126.58915091717975,121.71470116411908,55347932,-6736596.0
2021-07-12,125.16496276855469,126.1104562425125,124.75975520544176,125.20998888446535,13551810,124.88748488929524,124.22211757139553,0.6479178992452859,0.6384803908542578,0.009437508391028082,70.44338635115304,124.19244728088378,1.2390077018929164,126.67046268466962,121.71443187709795,68899742,13551810.0
2021-07-13,126.20046997070312,126.96587257086927,126.02037928244015,126.06540538951559,13685209,125.32514658309788,124.4105320856153,0.7264922025389637,0.656082753191199,0.07040944934776472,67.03301102850466,124.25097732543945,1.3064622006580382,126.86390172675553,121.63805292412337,82584951,13685209.0
2021-07-14,126.51567077636719,127.05595671698067,126.20050168766896,126.24552780606045,9455679,125.72198798085432,124.61102148473452,0.8049183767674464,0.6858498779064486,0.1190684988609978,70.87916487437177,124.3320198059082,1.3957259951040655,127.12347179611633,121.54056781570007,92040630,9455679.0
2021-07-15,127.68624877929688,127.73127488627193,126.7857815999507,126.92084618083713,12072582,126.37674158033519,124.90390027469284,0.950569967900762,0.7387938959053113,0.21177607199545068,73.89151417865159,124.4896011352539,1.584898083831503,127.65939730291691,121.3198049675909,104113212,12072582.0
2021-07-16,125.97537231445312,126.06542454228538,125.20998333804233,125.88533382666172,9250384,126.24295182504117,125.00594523086049,0.9173715823578448,0.774509433195818,0.14286214916202677,61.44073273076624,124.57514457702636,1.617936148307574,127.8110168736415,121.33927228041122,94862828,-9250384.0
2021-07-19,124.53462219238281,125.34503721335852,123.85927176155649,125.1649465131461,10450510,125.67350861415505,124.96105732243404,0.7659754405581083,0.772802634668276,-0.006827194110167745,52.692362840048496,124.73722877502442,1.4223769588871482,127.58198269279872,121.89247485725012,84412318,-10450510.0
2021-07-20,123.54409790039062,124.53461732288761,123.40903331552246,124.08438371994156,7860923,124.96370504290026,124.82610880604895,0.5596149820597134,0.7301651041465635,-0.17055012208685016,43.13721190324774,124.84303245544433,1.2287950162651538,127.30062248797464,122.38544242291402,76551395,-7860923.0
2021-07-21,123.40870666503906,124.58231089956423,122.86705270884619,124.58231089956423,12693914,124.44537225027986,124.69111812595277,0.3807587410194202,0.6602838315211349,-0.2795250905017147,44.89660839001233,124.84301681518555,1.228814231052078,127.3006452772897,122.3853883530814,63857481,-12693914.0
2021-07-22,124.26632690429688,125.0788284434555,123.9052242925697,124.40175071508081,6101349,124.38569046828553,124.6506618191284,0.3047042266292692,0.5891679105427619,-0.28446368391349264,48.87163473385905,124.90163955688476,1.1674090806974635,127.23645771827968,122.56682139548984,69958830,6101349.0
2021-07-23,124.26632690429688,124.85313586733061,123.99550683309232,124.62744329120571,3093560,124.34590261362266,124.61405849390636,0.2416449435415018,0.5196633171425099,-0.2780183736010081,43.28740151875379,124.94900550842286,1.1179884126670252,127.1849823337569,122.71302868308881,69958830,0.0
2021-07-26,123.1829833984375,124.62742113896398,123.0024321246665,124.35658734071787,11587727,123.9582628752276,124.47776562767123,0.1030651692185387,0.4363436875577157,-0.333278518339177,38.6111309117805,124.93094978332519,1.1444744196624252,127.21989862265004,122.64200094400034,58371103,-11587727.0
2021-07-27,123.13786315917969,123.72467211809371,122.82190181993204,123.22814569906848,10316297,123.68479630321164,124.35015586876727,-0.010282595211421608,0.34701843100388824,-0.35730102621530985,40.816052827329514,124.89262886047364,1.192484238045038,127.27759733656372,122.50766038438356,48054806,-10316297.0
2021-07-28,121.1968994140625,122.86702979501732,120.7455143138239,122.86702979501732,30057749,122.85549734016195,124.04984573022396,-0.2538053578913946,0.2268536732248317,-0.48065903111622627,35.07639807678484,124.69647750854492,1.4483311519802047,127.59313981250533,121.7998152045845,17997057,-30057749.0
2021-07-29,123.2281494140625,123.31843195667307,122.09968650734032,122.64135421263975,10714159,122.9797146981288,123.97158893820858,-0.27967013938832963,0.12554891070219942,-0.40521905009052905,47.07831676225355,124.6311538696289,1.4850136643670797,127.60118119836307,121.66112654089474,28711216,10714159.0
2021-07-30,122.82189178466797,123.31841816312411,122.77675051841189,123.31841816312411,3868018,122.92710706030854,123.86209397120471,-0.32915546126055517,0.03460803630964851,-0.36376349757020365,41.10004283186436,124.54551734924317,1.5392664818137765,127.62405031287072,121.46698438561562,24843198,-3868018.0
2021-08-02,124.49201202392578,124.58229455904089,122.82189532574279,123.67952430861305,7222519,123.44874204818096,123.92208616670196,-0.23094598824232548,-0.018502768600746292,-0.2124432196415792,43.80903617355744,124.48485565185547,1.514869809417571,127.5145952706906,121.45511603302033,32065717,7222519.0
2021-08-03,124.98853302001953,124.98853302001953,124.31145536143309,124.53714791429523,6080238,123.96200570546048,124.02365253368458,-0.1117608688018521,-0.037154388640967456,-0.07460648016088464,44.53786695060899,124.44226684570313,1.4864642054285622,127.41519525656025,121.46933843484601,38145955,6080238.0
2021-08-04,125.71075439453125,125.75589566101961,124.98853545625907,125.16908674703198,5431124,124.54492193515074,124.18432890138428,0.04050451526555321,-0.02162260785966332,0.06212712312521653,42.70009529018399,124.46955642700195,1.505320698233319,127.48019782346859,121.45891503053531,43577079,5431124.0
2021-08-05,125.48507690429688,125.89132080110888,125.34966686375358,125.71076948865712,5643302,124.85830692486613,124.30820966356643,0.14133640367271028,0.010969194446811398,0.13036720922589887,47.964863300275766,124.4923168182373,1.5176295323028004,127.5275758828429,121.4570577536317,37933777,-5643302.0
2021-08-06,125.30451965332031,125.48507095721526,124.40174935866408,125.39478841767703,3920479,125.00704450101753,124.40309632925728,0.20432164774661032,0.049639685106771185,0.15468196263983913,53.56910940619063,124.55557441711426,1.5241092064820958,127.60379283007845,121.50735600415007,34013298,-3920479.0
2021-08-09,124.94339752197266,125.07882132504943,123.40869084670192,124.76284622638448,5037066,124.98582884133592,124.45455358570636,0.2225331458993196,0.08421837726528086,0.13831476863403874,56.88891660012215,124.54449615478515,1.5202469784155797,127.5849901116163,121.504002197954,28976232,-5037066.0
2021-08-10,124.26632690429688,125.0336871731942,124.1309168686946,124.98854590293288,2475776,124.7459948623229,124.43662723509594,0.18025409209155896,0.1034255202305365,0.07682857186102246,54.00837833443162,124.44778900146484,1.470051019793057,127.38789104105095,121.50768696187873,26500456,-2475776.0
2021-08-11,123.86007690429688,124.26632076621914,123.31842301346086,123.99550070839162,3615029,124.45068887631425,124.38171767978174,0.1126678921898332,0.10527399462239584,0.0073938975674373575,48.017610977002676,124.31500930786133,1.3912624246121028,127.09753415708553,121.53248445863713,22885427,-3615029.0
2021-08-12,123.6343994140625,123.90523328009377,123.22815550260692,123.86009200655812,2234527,124.17859238889702,124.310544511618,0.040429013932595126,0.0923049984844357,-0.05187598455184057,46.982819541805874,124.1124168395996,1.1483102377076182,126.40903731501484,121.81579636418437,20650900,-2234527.0
2021-08-13,122.46078491210938,123.54412028541799,122.37051614778798,123.31842771184228,7179861,123.60598989663447,124.13437693071242,-0.11025079698238471,0.051793839391071614,-0.16204463637345634,46.5812842467485,123.93668746948242,1.1167005047917713,126.17008847906597,121.70328645989888,13471039,-7179861.0
2021-08-16,122.1899642944336,122.55106690045814,121.7837066436792,122.32537432789744,10708994,123.13398136256752,123.94919477487633,-0.24865228447129084,-0.008295385381400878,-0.24035689908988997,45.60674841462751,123.81945457458497,1.1723127213271538,126.16408001723927,121.47482913193066,2762045,-10708994.0
